cartodb_id,pc_asian,pc_black,pc_white,pc_bachelors,median_income,x,y
43770,0.025980707395498393,0.0180064308681672,0.9320900321543408,0.13440514469453374,0.24438702245191016,-8.3169240857329,-13.51018444493333
43813,0.007354743809757292,0.007109585682765384,0.9377298357440548,0.1458690855601863,0.30105079579681676,-2.38167561277088,-16.068337032783134
43778,0.005738278516445066,0.005598320503848844,0.8832750174947515,0.06857942617214836,0.17300730797076813,-7.039206429341452,-13.652333794676261
43780,0.00138217000691085,0.005183137525915688,0.9663096060815481,0.0715272978576365,0.1811432754268983,-6.723891329173059,-13.711452327230376
43781,0.0026940974773450896,0.0017144256674014205,0.9593436198873376,0.05290227773695812,0.1812512749949,-6.5719467665324895,-13.742381043800322
43821,0.0016798252981689904,0.020829833697295484,0.9202082983369728,0.0999496052410549,0.20144319422722304,-1.5251991572728736,-17.065126692817028
43822,0.0316301703163017,0.052068126520681275,0.8085158150851582,0.04647201946472019,0.18394726421094318,-1.4324396334020286,-17.19831177601435
43784,0.0019379844961240312,0.0,0.9716349541930936,0.04915433403805498,0.16659133363466547,-6.199451537328464,-13.831494851052543
43785,0.00112943302462164,0.00926135080189745,0.9561779986446802,0.07047662073639033,0.18884724461102156,-6.075756894561954,-13.870380120076854
43786,0.0,0.004446640316205534,0.942193675889328,0.08053359683794464,0.2014551941792233,-5.9471546498884855,-13.912114481347555
43787,0.013087934560327199,0.0,0.9390593047034766,0.059713701431492835,0.17972728109087566,-5.81596321525032,-13.957160295764735
43788,0.0,0.0,0.9829573934837093,0.05739348370927318,0.20322318710725157,-5.687735646461702,-14.004922474795677
43789,0.011235955056179777,0.025967540574282147,0.9131086142322096,0.0741573033707865,0.20211119155523374,-5.55243685101614,-14.057193487581099
43790,0.007651559741024131,0.002158132234647832,0.955267804590936,0.07396507749656658,0.16460734157063373,-5.39075009892929,-14.111558366164346
43791,0.004955094456488077,0.009910188912976152,0.9581913905233818,0.07587488386497368,0.22258710965156134,-5.262580222052416,-14.173690020997793
43793,0.010820983298047518,0.008703834391907786,0.9588332157139494,0.0621030345800988,0.2398510405958376,-4.942199071802049,-14.307885383484736
43796,0.011722272317403064,0.004688908926961226,0.9606853020739404,0.11866546438232642,0.231063075747697,-4.453785218357073,-14.534189801976023
43797,0.030810092961487387,0.00903054448871182,0.939176626826029,0.10199203187250995,0.2714069143723425,-4.301816047783271,-14.613827845512976
43798,0.009101251422070534,0.03822525597269625,0.9265073947667803,0.07940841865756541,0.231063075747697,-4.1624790570369194,-14.686964322068153
43803,0.022067363530778164,0.008710801393728224,0.9442508710801392,0.1602787456445993,0.1623073507705969,-3.550202136271787,-15.051333225160949
43825,0.008554083885209713,0.027593818984547464,0.8098785871964681,0.04332229580573952,0.25114299542801827,-1.1316540495309415,-17.657559549442286
43805,0.01140316969462698,0.001352918438345574,0.9712021646695012,0.11538461538461538,0.2734429062283751,-3.3140860271979418,-15.226441918255219
43806,0.0021982047994138117,0.0025645722659827807,0.9858948525370946,0.07602124931306099,0.24439502241991035,-3.1969734072506437,-15.320687027257328
43807,0.01070358213215356,0.025974025974025976,0.9344940773512203,0.10832025117739405,0.2641109435562258,-3.069284860269783,-15.419318998830438
43808,0.014645017510347021,0.009232728430436165,0.9605221267112384,0.0413880929640242,0.17729529081883671,-2.9576492033749058,-15.517876781052978
43809,0.021337126600284494,0.0037932669511616885,0.9288762446657184,0.08961593172119489,0.22255910976356094,-2.866461667266676,-15.602681282321507
43815,0.012380323539121824,0.010729613733905581,0.9333113238692636,0.16672169032684056,0.32999868000528,-2.1687676765863477,-16.30053756352432
43816,0.002436647173489279,0.011208576998050682,0.9420077972709552,0.10672514619883042,0.28451486194055225,-2.0561937016363854,-16.42275935281686
43817,0.0,0.018765788523998562,0.9747383616023098,0.07434139299891734,0.21375114499542,-1.9510821906639126,-16.547737498264404
43892,0.026868327402135236,0.02277580071174377,0.875800711743772,0.08238434163701068,0.2573669705321179,-3.0438484611542163,-27.502569285723276
43830,0.027469624933967245,0.002641310089804543,0.8864236661384046,0.07659799260433175,0.26763092947628203,-0.6977982780318028,-18.39346951445428
43833,0.0006744225257123588,0.004720957679986512,0.9863429438543247,0.08227954813690777,0.2434430262278951,-0.47402794185120406,-18.858213265407368
43853,0.004751346214760848,0.016471333544504276,0.9477351916376306,0.10041178333861261,0.19125123499506,0.13186783424884052,-22.135280472472225
43854,0.0025586353944562893,0.035394456289978685,0.9155650319829424,0.09893390191897654,0.1598553605785577,0.12656949582158783,-22.2621707535716
43855,0.0024330900243309,0.008380643417139766,0.8396864017301973,0.129764801297648,0.17999928000287999,0.1159305410288663,-22.435145573316994
43856,0.009072580645161291,0.0020161290322580645,0.9561491935483872,0.08971774193548389,0.1640393438426246,0.09654825926975469,-22.608119735295954
43857,0.010396975425330813,0.015752993068683045,0.943289224952741,0.04379332073093888,0.1636113455546178,0.07548519679099655,-22.778163913032525
43844,0.01782608695652174,0.003478260869565217,0.9530434782608695,0.08239130434782607,0.19531921872312513,0.0645079351193383,-20.611134633990407
43845,0.03643985811028701,0.008706868752015479,0.8951950983553691,0.11899387294421156,0.21437514249943002,0.08450937041440247,-20.747470385895006
43847,0.0066736916051984545,0.0,0.962416578854935,0.07428872497365648,0.15271538913844349,0.1258443191682256,-21.1024868956236
43848,0.004082558403266047,0.028804717623043773,0.9410297119528238,0.05216602404173281,0.19323922704309182,0.13650889375805333,-21.272326536416415
43849,0.0,0.0012764405543398978,0.9666301969365426,0.05342815463165573,0.1368634525461898,0.13860763797903808,-21.40217471622061
43850,0.004214075010535188,0.016013485040033713,0.9359460598398652,0.08301727770754319,0.18158327366690533,0.14589350502875717,-21.59979944975992
43851,0.007612066535100083,0.03580490555398928,0.9391034677191992,0.10515928954045671,0.18949924200303203,0.14647904160901326,-21.772199244127233
43862,0.013005109150023226,0.014630747793776124,0.9163957268927078,0.1337668369716674,0.3394426422294311,-0.08854233694883609,-23.581890317539443
43863,0.030724517334440524,0.006850736973219846,0.8729499688602865,0.06435540793024705,0.2569789720841117,-0.1335916380723038,-23.749817240550794
43865,0.006309148264984228,0.00814931650893796,0.8693480546792849,0.14642481598317564,0.35057459770160926,-0.2383809513768875,-24.0916325656023
43866,0.033552281200071005,0.052192437422332684,0.7985087875022191,0.14006745961299485,0.40062239751041,-0.296265139136404,-24.25114680038695
43870,0.0074262263044752785,0.011530193472737933,0.9022864959937464,0.12702755520812975,0.4114263542945828,-0.5612346944150878,-24.893806270289698
43907,0.0019817677368212444,0.026555687673404677,0.9278636543797067,0.14704716607213633,0.2771428914284343,-5.487319360623825,-28.09186789816336
43908,0.017366720516962843,0.010500807754442648,0.947092084006462,0.21042003231017767,0.29853880584477666,-5.664777673335462,-28.083943757270074
43873,0.05346350534635053,0.04811715481171548,0.7422129242212925,0.12319851231985122,0.2703549185803257,-0.7699386735345225,-25.305832203270874
43877,0.008885850991114148,0.05172020961494646,0.8482570061517429,0.12235133287764867,0.3141867432530269,-1.1351686435401527,-25.811125694678402
43882,0.037419888360554064,0.03452553235476535,0.8027703121769691,0.10150919991730414,0.37925048299806796,-1.6432282929884034,-26.416269016629204
43938,0.0,0.0,0.7901921132457027,0.021739130434782605,0.1394834420662317,-10.297421607240098,-25.868875622057455
43894,0.0,0.06389651117208936,0.8098784790278323,0.11054488435907488,0.31918672325310693,-3.3415012792350525,-27.649231906957063
44375,0.9206712433257056,0.0,0.05797101449275361,0.05263157894736842,0.21999912000352004,56.10512224373961,13.942027629871497
43896,0.048644892286309936,0.1499652536483669,0.6440583738707436,0.13050729673384295,0.23492706029175886,-3.657068176610968,-27.78071712036918
43901,0.06372549019607844,0.10553633217993082,0.7426470588235294,0.13638985005767013,0.32392670429318277,-4.48070897467657,-28.007567960106154
43902,0.07559774964838256,0.021448663853727144,0.7482419127988748,0.1279887482419128,0.28531485874056506,-4.630711700923213,-28.03260456922123
43903,0.034834045349983564,0.03680578376602036,0.7607624055208675,0.07426881367071969,0.19333122667509325,-4.745759449670752,-28.041705438441724
43904,0.05484793345463997,0.0070184559396932675,0.8942032752794385,0.15726540161164546,0.3666665333338666,-4.945855554050989,-28.067542303565364
43912,0.16460807600950117,0.05629453681710214,0.6536817102137767,0.19429928741092636,0.389498442006232,-6.361165497551209,-28.01933744340434
43913,0.05033936651583711,0.11651583710407243,0.7143665158371041,0.09954751131221722,0.2936948252206992,-6.545363763927553,-27.983096447256283
43971,0.0,0.9319352465047828,0.0077262693156732905,0.03274466519499632,0.05078379686481255,-24.01464366085589,-7.623969050252177
44006,0.007820383451059535,0.011730575176589304,0.93970736629667,0.13382946518668012,0.32291470834116665,-22.007254295715388,-2.256118356862893
45189,0.02959349593495935,0.1138211382113821,0.8078048780487805,0.1196747967479675,0.1491794032823869,8.993204576085876,-18.14749736668509
45190,0.016961929890689786,0.09649453448925745,0.7900490011307953,0.13418771202412366,0.24822700709197165,8.8726389312048,-18.016362484990584
45191,0.0072868593636142825,0.09205732329366045,0.81127034248239,0.14768034976924943,0.23591505633977464,8.778657953731134,-17.921598557197818
44383,0.21303560651780326,0.019714343190504927,0.5135787567893784,0.11768255884127946,0.2012231951072196,56.74276419929857,12.67871295271711
44399,0.022912047302291204,0.0,0.934220251293422,0.15151515151515152,0.2419430322278711,57.800614391182584,10.075690014596315
44397,0.07993087059840139,0.044286022899114284,0.4821775761503565,0.19421041261611577,0.2504069983720065,57.6702554461863,10.398921099249
44200,0.0003723008190618019,0.0011169024571854058,0.9616530156366346,0.04765450483991064,0.19749921000316004,3.7855645741754667,42.50940129447358
44201,0.0013419216317767041,0.0,0.983628556092324,0.09393451422436927,0.21433514265942938,3.9446558327712866,42.52836755398861
44202,0.00160857908847185,0.0,0.9662198391420912,0.09436997319034851,0.18548325806696772,4.119065598448153,42.54589027626899
44401,0.14036144578313253,0.0012048192771084336,0.8132530120481926,0.12650602409638553,0.3586505653977384,57.935707161535944,9.766467527710704
44129,0.030916245081506463,0.009930672662544498,0.9353569421023046,0.16132658797077007,0.34111063555745785,-14.393869228901675,25.01566568311567
44132,0.0060349045832653716,0.019898874571847986,0.9633012559125754,0.09884195074213017,0.22755908976364095,-14.175829254162299,25.43840895996341
44203,0.0007483162883512099,0.007483162883512097,0.9723122973310052,0.05387877276128711,0.17443530225879098,4.286279907836657,42.554227585108755
44204,0.010450048766894244,0.024383447122753237,0.918768287585342,0.044447540755190196,0.2143551425794297,4.469574327829373,42.56156920816982
44151,0.00925047438330171,0.0018975332068311196,0.9831593927893738,0.06783681214421253,0.22081111675553297,-2.671246079769723,38.84506358796849
44352,0.13870817843866173,0.012081784386617101,0.10966542750929369,0.07574349442379183,0.16964732141071437,25.140973091880117,28.58363417880759
44172,0.004051565377532228,0.00147329650092081,0.9569060773480664,0.0858195211786372,0.22149911400354402,-0.30926773185020684,40.75473599004528
44173,0.0007336757153338224,0.002201027146001468,0.9798239178283202,0.10564930300807042,0.21161115355538576,-0.18543428529653896,40.837195137312975
44174,0.0,0.0013236267372600927,0.9874255459960292,0.13302448709463932,0.2366670533317867,-0.04485764933885874,40.92123794704491
44175,0.011706278822277405,0.029088329194749914,0.934019155728982,0.18375310393756647,0.2609069563721744,0.08105896782012686,40.99835329015388
44176,0.004024819721616636,0.132651349991615,0.7207781318128458,0.10867013248364917,0.18545125819496716,0.20508855836601267,41.07576446498377
44177,0.007692307692307692,0.010096153846153845,0.9519230769230768,0.06826923076923076,0.18782724869100523,0.3337751713408684,41.15383786503786
44213,0.0,0.0,0.9549102025219716,0.06973633931983186,0.23794304822780704,5.943779243769387,42.43530963417397
44214,0.10865561694290976,0.0,0.046040515653775316,0.046040515653775316,0.14090743637025455,6.117662588205537,42.3982451994349
44189,0.006170382165605095,0.011942675159235666,0.959593949044586,0.08101114649681529,0.2359670561317755,2.1270305116616415,42.03406817040165
44340,0.027931415929203538,0.009402654867256638,0.8631084070796462,0.3357300884955751,0.6244695021219915,23.6726358162328,29.45265766534811
44339,0.11975591151792525,0.008644800406814136,0.6351385710653445,0.19883040935672514,0.2394070423718305,23.53889046787944,29.545108294875256
44240,0.020575111551809615,0.014625681705503222,0.85572632622707,0.07759048091224591,0.2315990736037056,10.235236616981057,40.46414452925888
44241,0.0,0.13776082566748934,0.7953780569890061,0.09109266322638546,0.1540753836984652,10.38754303259437,40.36488033743035
44250,0.0002427773731488225,0.007040543821315853,0.97936392328235,0.10050983248361252,0.22605909576361696,11.682211691315688,39.48774598972758
44259,0.01244813278008299,0.004445761707172496,0.966212211025489,0.05068168346176645,0.1813312746749013,12.879391701930883,38.60658313632893
44353,0.033546734955185654,0.0074263764404609465,0.19871959026888605,0.07375160051216388,0.1757672969308123,25.25044470088532,28.524944165960648
44229,0.0,0.006334841628959276,0.9722473604826546,0.09773755656108594,0.2695829216683133,8.59978564935548,41.43492501101801
44232,0.0,0.0016371971185330713,0.9485920104780614,0.08185985592665358,0.19170323318706725,9.037920956699422,41.19900153225825
44273,0.009626403850561538,0.007563603025441209,0.9365115746046297,0.044694017877607156,0.21269114923540305,14.863547364084209,37.09833034183473
44298,0.10713427816478499,0.05717030987268796,0.7141484506365601,0.328609176074946,0.4693901224395103,18.17520767296733,34.29046248494902
44237,0.007704160246533126,0.0018489984591679503,0.8579352850539291,0.11833590138674882,0.2505149979400082,9.804243510041145,40.73890246628365
44238,0.0,0.10337626174730248,0.8705186216498433,0.06091193873999304,0.20714317142731428,9.949175709034874,40.645393250846794
44243,0.018822826411711978,0.06991335524350165,0.7224380041828504,0.07768150582611293,0.18982724069103724,10.689531137082016,40.16170208732321
